Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,1,60,2,2,187,627,1,1882,0,0,3.382288,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,416,1155,1,4477,0,0,5.690917,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60_ZQJt7.fsm
1,1,60,2,2,1290,1290,7,10531,0,0,4.177894,L*,addAllPrefixesToS,0,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,2065,2065,9,19601,0,0,10.414614,L*,addAllSuffixesAfterLastStateToE,1,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,1339,1339,9,11232,0,0,6.150582,L*,addSuffix1by1ToE,2,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,1352,1352,9,11321,0,0,6.612099,L*,addSuffixAfterLastStateToE,3,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,1357,1357,9,11342,0,0,5.089832,L*,addSuffixToE_binarySearch,4,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,1549,1549,3,16617,0,0,1.786203,OP,AllGlobally,5,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,1982,1982,9,18278,0,0,2.307557,OP,OneGlobally,6,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,1490,1490,53,11153,0,0,1.411071,OP,OneLocally,7,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,2931,2931,59,15944,0,0,0.999181,DT,,8,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,1011,1011,57,6851,0,0,1.212819,TTT,,9,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,373,373,4,2897,0,0,0.865104,Quotient,,10,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,800,800,3,7722,0,0,12.094289,GoodSplit,maxDistLen:2+EQ,11,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,194,353,21,1558,0,0,1.849733,OTree,ExtraStates:0+EQ,12,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,223,678,1,2280,0,0,3.634416,OTree,ExtraStates:1+EQ,13,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,60,2,2,445,1182,1,4875,0,0,8.465782,OTree,ExtraStates:2+EQ,14,TeacherDFSM,,DFSM_R60_ZuWyJ.fsm
1,1,10,2,2,30,44,6,128,0,0,0.035237,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10.fsm
1,1,10,2,2,53,81,1,268,0,0,0.073059,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10.fsm
1,1,10,2,2,89,163,1,538,0,0,0.180125,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10.fsm
1,1,10,2,2,27,42,4,117,0,0,0.276683,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10_1IXAr.fsm
1,1,10,2,2,50,79,1,248,0,0,0.372247,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10_1IXAr.fsm
1,1,10,2,2,84,150,1,501,0,0,0.600898,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10_1IXAr.fsm
1,1,10,2,2,28,43,7,168,0,0,0.236658,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10_3mEdB.fsm
1,1,10,2,2,53,74,1,338,0,0,0.328218,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10_3mEdB.fsm
1,1,10,2,2,95,155,1,705,0,0,0.439291,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10_3mEdB.fsm
1,1,10,2,2,34,44,6,137,0,0,0.222648,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10_4Qb4G.fsm
1,1,10,2,2,53,77,1,258,0,0,0.280186,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10_4Qb4G.fsm
1,1,10,2,2,92,149,1,535,0,0,0.446295,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10_4Qb4G.fsm
1,1,10,2,2,28,45,5,126,0,0,0.274184,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10_9uITW.fsm
1,1,10,2,2,62,85,1,369,0,0,0.433288,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10_9uITW.fsm
1,1,10,2,2,107,157,1,734,0,0,0.515342,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10_9uITW.fsm
1,1,10,2,2,29,43,6,125,0,0,0.20114,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10_l24Pw.fsm
1,1,10,2,2,52,80,1,272,0,0,0.341225,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10_l24Pw.fsm
1,1,10,2,2,90,151,1,559,0,0,0.4218,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10_l24Pw.fsm
1,1,10,2,2,29,42,7,148,0,0,0.214642,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10_mXjwB.fsm
1,1,10,2,2,52,80,1,308,0,0,0.403768,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10_mXjwB.fsm
1,1,10,2,2,92,156,1,634,0,0,0.468809,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10_mXjwB.fsm
1,1,10,2,2,35,45,6,146,0,0,0.318712,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10_qYutQ.fsm
1,1,10,2,2,61,88,1,309,0,0,0.499332,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10_qYutQ.fsm
1,1,10,2,2,101,168,1,613,0,0,0.586389,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10_qYutQ.fsm
1,1,10,2,2,26,45,7,124,0,0,0.216143,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10_vtwn3.fsm
1,1,10,2,2,52,101,1,320,0,0,0.422781,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10_vtwn3.fsm
1,1,10,2,2,94,191,1,675,0,0,0.492827,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10_vtwn3.fsm
1,1,10,2,2,32,39,7,130,0,0,0.265176,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R10_YK6Hj.fsm
1,1,10,2,2,59,79,1,290,0,0,0.492829,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R10_YK6Hj.fsm
1,1,10,2,2,100,160,1,591,0,0,0.63392,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R10_YK6Hj.fsm
1,1,20,2,2,67,90,14,349,0,0,0.570879,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20.fsm
1,1,20,2,2,111,170,1,664,0,0,0.718476,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20.fsm
1,1,20,2,2,192,336,1,1358,0,0,1.077716,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20.fsm
1,1,20,2,2,70,86,12,363,0,0,0.448298,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20_dAUa7.fsm
1,1,20,2,2,117,170,1,712,0,0,0.805047,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20_dAUa7.fsm
1,1,20,2,2,208,328,1,1495,0,0,1.406433,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20_dAUa7.fsm
1,1,20,2,2,70,96,9,400,0,0,0.437791,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20_fBBO0.fsm
1,1,20,2,2,112,169,1,729,0,0,0.817542,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20_fBBO0.fsm
1,1,20,2,2,187,329,1,1421,0,0,1.335385,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20_fBBO0.fsm
1,1,20,2,2,66,97,10,434,0,0,0.548364,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20_k2KEH.fsm
1,1,20,2,2,115,176,1,811,0,0,0.936622,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20_k2KEH.fsm
1,1,20,2,2,197,344,1,1614,0,0,1.594058,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20_k2KEH.fsm
1,1,20,2,2,70,93,13,365,0,0,0.553367,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20_NnNI0.fsm
1,1,20,2,2,122,175,1,745,0,0,0.776015,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20_NnNI0.fsm
1,1,20,2,2,203,332,1,1451,0,0,1.547526,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20_NnNI0.fsm
1,1,20,2,2,60,90,12,327,0,0,0.458805,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20_TEIdX.fsm
1,1,20,2,2,106,169,1,653,0,0,0.807034,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20_TEIdX.fsm
1,1,20,2,2,187,323,1,1348,0,0,1.471491,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20_TEIdX.fsm
1,1,20,2,2,67,86,8,344,0,0,0.434789,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20_XsA6Z.fsm
1,1,20,2,2,112,174,1,678,0,0,0.802533,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20_XsA6Z.fsm
1,1,20,2,2,192,340,1,1375,0,0,1.634584,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20_XsA6Z.fsm
1,1,20,2,2,65,90,10,369,0,0,0.40827,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20_ycO4A.fsm
1,1,20,2,2,113,173,1,749,0,0,0.73699,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20_ycO4A.fsm
1,1,20,2,2,195,347,1,1518,0,0,1.410437,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20_ycO4A.fsm
1,1,20,2,2,69,90,14,377,0,0,0.448798,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20_ZrDk0.fsm
1,1,20,2,2,116,185,1,753,0,0,0.928117,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20_ZrDk0.fsm
1,1,20,2,2,199,354,1,1523,0,0,1.518007,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20_ZrDk0.fsm
1,1,20,2,2,72,91,14,382,0,0,0.565375,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R20_zyaiJ.fsm
1,1,20,2,2,120,171,1,749,0,0,0.741492,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R20_zyaiJ.fsm
1,1,20,2,2,201,331,1,1467,0,0,1.540532,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R20_zyaiJ.fsm
1,1,30,2,2,99,147,12,607,0,0,1.030183,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30.fsm
1,1,30,2,2,160,262,1,1129,0,0,1.83772,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30.fsm
1,1,30,2,2,281,513,1,2286,0,0,2.145454,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30.fsm
1,1,30,2,2,104,147,15,684,0,0,1.013173,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30_2sPLq.fsm
1,1,30,2,2,171,272,1,1240,0,0,1.42646,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30_2sPLq.fsm
1,1,30,2,2,296,533,1,2506,0,0,2.770371,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30_2sPLq.fsm
1,1,30,2,2,106,154,12,642,0,0,0.949634,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30_Bj6yJ.fsm
1,1,30,2,2,167,273,1,1157,0,0,2.179456,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30_Bj6yJ.fsm
1,1,30,2,2,289,531,1,2295,0,0,3.040514,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30_Bj6yJ.fsm
1,1,30,2,2,113,161,13,733,0,0,1.360403,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30_GTfQl.fsm
1,1,30,2,2,180,263,1,1314,0,0,1.987323,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30_GTfQl.fsm
1,1,30,2,2,307,507,1,2569,0,0,3.278687,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30_GTfQl.fsm
1,1,30,2,2,115,162,19,747,0,0,1.1958,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30_MOjZF.fsm
1,1,30,2,2,175,273,1,1291,0,0,2.278513,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30_MOjZF.fsm
1,1,30,2,2,290,515,1,2433,0,0,3.513844,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30_MOjZF.fsm
1,1,30,2,2,117,168,16,767,0,0,1.144777,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30_OaVkI.fsm
1,1,30,2,2,171,271,1,1230,0,0,1.904764,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30_OaVkI.fsm
1,1,30,2,2,294,527,1,2448,0,0,3.804026,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30_OaVkI.fsm
1,1,30,2,2,94,145,13,541,0,0,0.697963,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30_V9lHd.fsm
1,1,30,2,2,159,264,1,1060,0,0,1.431475,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30_V9lHd.fsm
1,1,30,2,2,279,514,1,2149,0,0,2.873907,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30_V9lHd.fsm
1,1,30,2,2,121,172,15,766,0,0,1.082218,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30_vpCQs.fsm
1,1,30,2,2,155,267,1,1066,0,0,1.290884,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30_vpCQs.fsm
1,1,30,2,2,278,522,1,2216,0,0,3.72398,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30_vpCQs.fsm
1,1,30,2,2,105,152,17,764,0,0,1.577047,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30_weIC8.fsm
1,1,30,2,2,176,289,1,1473,0,0,2.086892,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30_weIC8.fsm
1,1,30,2,2,299,564,1,2845,0,0,3.074048,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30_weIC8.fsm
1,1,30,2,2,112,145,16,631,0,0,0.735487,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R30_ZrFcM.fsm
1,1,30,2,2,173,272,1,1141,0,0,1.646613,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R30_ZrFcM.fsm
1,1,30,2,2,291,513,1,2212,0,0,1.92984,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R30_ZrFcM.fsm
1,1,40,2,2,138,207,19,894,0,0,1.566038,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40.fsm
1,1,40,2,2,224,365,1,1633,0,0,2.76734,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40.fsm
1,1,40,2,2,384,717,1,3237,0,0,3.932124,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40.fsm
1,1,40,2,2,148,212,18,979,0,0,1.769174,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40_4x9cj.fsm
1,1,40,2,2,236,375,1,1754,0,0,2.708326,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40_4x9cj.fsm
1,1,40,2,2,402,726,1,3402,0,0,3.47282,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40_4x9cj.fsm
1,1,40,2,2,149,211,16,1029,0,0,2.145928,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40_brneY.fsm
1,1,40,2,2,235,374,1,1782,0,0,3.863565,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40_brneY.fsm
1,1,40,2,2,391,707,1,3376,0,0,4.549019,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40_brneY.fsm
1,1,40,2,2,150,222,13,1006,0,0,1.590556,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,257,391,1,1940,0,0,3.439282,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,421,756,1,3640,0,0,4.263829,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40_fviEH.fsm
1,1,40,2,2,151,217,20,1081,0,0,10.130352,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,227,356,1,1749,0,0,2.333552,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,393,684,1,3454,0,0,4.656589,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40_hgCoE.fsm
1,1,40,2,2,165,241,21,1180,0,0,1.592555,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,240,391,1,1917,0,0,3.145103,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,392,743,1,3545,0,0,5.727855,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40_lZopU.fsm
1,1,40,2,2,145,208,23,1028,0,0,1.339933,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,249,412,1,1998,0,0,2.974975,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,405,760,1,3686,0,0,5.004864,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40_motya.fsm
1,1,40,2,2,142,205,24,901,0,0,1.692626,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,233,377,1,1708,0,0,3.125088,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,397,730,1,3352,0,0,6.277178,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40_NmZKt.fsm
1,1,40,2,2,158,217,21,1025,0,0,1.751684,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,245,376,1,1789,0,0,3.009024,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,401,724,1,3367,0,0,6.042009,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40_VYJWl.fsm
1,1,40,2,2,160,223,20,1100,0,0,2.102895,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,232,373,1,1749,0,0,2.629763,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,40,2,2,391,721,1,3368,0,0,5.205483,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R40_X2D2G.fsm
1,1,50,2,2,184,277,26,1287,0,0,2.54223,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,292,489,1,2271,0,0,4.489479,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,497,943,1,4420,0,0,6.202122,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50.fsm
1,1,50,2,2,181,264,23,1268,0,0,1.873274,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,308,485,1,2452,0,0,3.863082,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,511,922,1,4606,0,0,6.24766,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50_31Afg.fsm
1,1,50,2,2,182,267,16,1337,0,0,2.809373,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,304,481,1,2452,0,0,4.554028,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,512,924,1,4673,0,0,6.249657,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50_5xX7d.fsm
1,1,50,2,2,190,284,22,1385,0,0,2.490163,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,320,517,1,2672,0,0,6.262684,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,529,976,1,5000,0,0,7.617581,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50_8hlph.fsm
1,1,50,2,2,190,275,27,1351,0,0,2.489671,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,312,500,1,2494,0,0,4.547888,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,516,948,1,4677,0,0,8.255484,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50_IQ07o.fsm
1,1,50,2,2,185,288,15,1495,0,0,2.535687,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,297,519,1,2664,0,0,4.60456,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,501,974,1,5029,0,0,5.817144,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50_Lfco4.fsm
1,1,50,2,2,198,291,18,1497,0,0,2.569229,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,308,491,1,2498,0,0,4.538533,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,519,964,1,4801,0,0,6.71652,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50_nKq7u.fsm
1,1,50,2,2,179,279,16,1329,0,0,2.451127,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,307,506,1,2508,0,0,4.063229,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,507,943,1,4672,0,0,7.846221,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50_rC9fS.fsm
1,1,50,2,2,187,255,22,1366,0,0,2.626744,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,297,483,1,2436,0,0,4.327893,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,493,924,1,4565,0,0,7.785208,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50_RcIqt.fsm
1,1,50,2,2,199,283,30,1410,0,0,2.651271,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,311,499,2,2509,0,0,4.467486,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,50,2,2,512,969,1,4699,0,0,7.799712,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R50_RKZdD.fsm
1,1,60,2,2,234,354,34,1788,0,0,4.757731,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,349,642,1,3057,0,0,6.231677,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,583,1164,1,5729,0,0,7.064224,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60.fsm
1,1,60,2,2,234,363,21,1910,0,0,3.387259,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,344,602,1,2981,0,0,6.536849,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,589,1161,1,5757,0,0,9.425315,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60_Chfak.fsm
1,1,60,2,2,231,346,29,1775,0,0,3.05507,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,363,610,2,3084,0,0,6.18463,OTree,ExtraStates:1+EQ-optimizations,16,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,611,1189,1,5862,0,0,8.793884,OTree,ExtraStates:2+EQ-optimizations,17,TeacherDFSM,,DFSM_R60_HZmZC.fsm
1,1,60,2,2,230,359,20,1857,0,0,4.022206,OTree,ExtraStates:0+EQ-optimizations,15,TeacherDFSM,,DFSM_R60_i5gQE.fsm
