Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	3	20	2	2	93	257	1	919	0	0	0.003003	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20_bMN78.fsm
1	3	20	2	2	88	249	1	668	0	0	0.004503	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20_dw9B8.fsm
1	3	20	2	2	88	249	1	668	0	0	0.004504	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20_dw9B8.fsm
1	3	20	2	2	92	259	1	783	0	0	0.005003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20_qzboD.fsm
1	3	20	2	2	92	259	1	783	0	0	0.003001	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20_qzboD.fsm
1	3	20	2	2	100	245	2	769	0	0	0.003002	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20_RugkL.fsm
1	3	20	2	2	100	245	2	769	0	0	0.003002	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20_RugkL.fsm
1	3	20	2	2	74	246	2	681	0	0	0.004003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20_tER9A.fsm
1	3	20	2	2	74	246	2	681	0	0	0.003502	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20_tER9A.fsm
1	3	20	2	2	96	247	1	732	0	0	0.004003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20_wCAS2.fsm
1	3	20	2	2	96	247	1	732	0	0	0.002502	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20_wCAS2.fsm
1	3	20	2	2	90	244	1	679	0	0	0.004002	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20_yvBX6.fsm
1	3	20	2	2	90	244	1	679	0	0	0.002001	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20_yvBX6.fsm
1	3	20	2	2	78	240	1	595	0	0	0.003003	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R20_zDN4E.fsm
1	3	20	2	2	78	240	1	595	0	0	0.003002	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R20_zDN4E.fsm
1	3	30	2	2	147	403	1	1285	0	0	0.008506	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30.fsm
1	3	30	2	2	147	403	1	1285	0	0	0.004503	OTree	ExtraStates:1+EQ	0	TeacherRL		Moore_R30.fsm
1	3	30	2	2	127	430	1	1216	0	0	0.005504	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Moore_R30_55hjl.fsm
